1131900143 : 0, 0, 0, 0.632911392405, 0, 0, 4.43037974684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.632911392405, 2.53164556962, 0.632911392405, 0, 0, 0, 0, 0.632911392405, 0.632911392405, 3.16455696203, 2.53164556962, 0, 0, 0, 0, 0.632911392405, 0, 5.06329113924, 0.632911392405, 0, 0, 0, 0, 0, 0.632911392405, 0, 0, 0, 0, 0, 0, 0, 0, 0.632911392405, 0, 0, 0, 0.632911392405, 0, 0, 0, 0, 0, 3.79746835443, 1.26582278481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.632911392405, 2.53164556962, 0, 0, 0, 0, 0.632911392405, 0, 0, 0, 0, 0, 0, 0.632911392405, 0, 0, 0, 0, 0, 0, 0, 0, 3.16455696203, 1.26582278481, 0.632911392405, 0, 12.0253164557, 2.53164556962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.632911392405, 0, 0, 0, 0.632911392405, 0, 0, 4.43037974684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16455696203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26582278481, 0, 0.632911392405, 2.53164556962, 1.89873417722, 1.89873417722, 4.43037974684, 0, 0, 0, 0, 0.632911392405, 0, 0, 0, 0, 0, 0, 0, 0, 1.26582278481, 0, 0, 0, 0, 0, 0, 0.632911392405, 0.632911392405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96202531646, 0, 0, 0, 0.632911392405, 0.632911392405, 0, 13.2911392405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.632911392405, 0, 0, 0, 0, 0
1001270484 : 0, 0, 0, 0.680272108844, 0, 0, 1.87074829932, 0, 1.02040816327, 0, 0, 0.510204081633, 0.340136054422, 0.340136054422, 0, 0, 0, 0, 0, 0, 0, 0, 0.170068027211, 0, 0, 0, 0, 0, 0.170068027211, 0, 0, 0, 0, 0.170068027211, 0, 0.170068027211, 3.91156462585, 1.70068027211, 0.340136054422, 0, 0, 0.170068027211, 0, 0.340136054422, 7.65306122449, 1.02040816327, 0.170068027211, 0.170068027211, 0.340136054422, 0.510204081633, 0, 0.170068027211, 1.02040816327, 0.340136054422, 0, 0, 0, 0, 0, 0.170068027211, 0, 0, 0, 0.850340136054, 0, 0.340136054422, 0, 0, 0.340136054422, 0.170068027211, 0, 0, 0.680272108844, 0.680272108844, 0.170068027211, 0, 0.850340136054, 0.340136054422, 1.36054421769, 0.680272108844, 0, 0, 0, 0.340136054422, 0, 0, 0, 0, 0.170068027211, 0.170068027211, 0, 0, 0, 0, 0, 0.340136054422, 0, 0, 0, 0, 0, 0, 0, 0, 2.72108843537, 1.19047619048, 0, 0.170068027211, 0, 0.170068027211, 0, 0.340136054422, 0, 1.5306122449, 0, 0.680272108844, 0.340136054422, 14.1156462585, 0.340136054422, 0.170068027211, 0, 0, 0.170068027211, 0, 0.340136054422, 0, 0.170068027211, 0, 0, 0.850340136054, 0.680272108844, 0, 0, 0, 0, 0, 0, 0.680272108844, 0.170068027211, 0, 0, 0, 0.170068027211, 0, 0.170068027211, 0, 0.850340136054, 3.74149659864, 0, 0, 0, 0.340136054422, 0.170068027211, 0.170068027211, 0.510204081633, 0, 0.340136054422, 2.04081632653, 0, 0, 3.57142857143, 1.87074829932, 0, 2.04081632653, 0, 0.340136054422, 0.170068027211, 0.510204081633, 0.680272108844, 0.510204081633, 0, 0, 0.170068027211, 0, 0, 0.170068027211, 0, 3.40136054422, 0.680272108844, 0.170068027211, 0, 0, 0.850340136054, 0, 0.340136054422, 0, 0, 0.340136054422, 0, 0, 0, 0.510204081633, 0, 1.36054421769, 0, 0.170068027211, 0, 0.850340136054, 0, 0, 0, 2.04081632653, 0.170068027211, 0, 9.69387755102, 0, 0, 0, 0.510204081633, 0, 0, 0, 0, 0.850340136054, 1.70068027211, 0.510204081633, 0, 1.19047619048, 0, 0.340136054422
1012729728 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12765957447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25531914894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12765957447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12765957447, 2.12765957447, 0, 0, 0, 4.25531914894, 0, 0, 0, 2.12765957447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25531914894, 2.12765957447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.0212765957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.2765957447, 0, 0, 6.3829787234, 0, 0, 0, 0, 0, 2.12765957447, 0, 0, 0, 0, 0, 0, 0, 0, 12.7659574468, 0, 0, 0, 0, 0, 2.12765957447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12765957447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12765957447, 0, 6.3829787234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12765957447, 0, 0
626478338 : 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 1.38888888889, 0, 0, 0, 0, 0, 9.72222222222, 0, 0, 0, 0, 0, 0, 0, 9.72222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 1.38888888889, 0, 0, 0, 0, 2.77777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.72222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 2.77777777778, 0, 0, 1.38888888889, 0, 0, 2.77777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 1.38888888889, 0, 0, 4.16666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 1.38888888889, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 6.94444444444, 0, 0, 15.2777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 0, 1.38888888889, 0, 0
100007334825221 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 0, 0, 0, 0, 2.0, 0, 4.0, 14.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0, 0, 0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0, 14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 2.0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 2.0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1287818502 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1111111111, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 5.55555555556, 0, 0, 0, 0, 0, 0, 0
100000968092938 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.3636363636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0
100000194940175 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100003097996561 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1220750611 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1605922071 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69230769231, 7.69230769231, 0, 0, 0, 0, 0, 0, 7.69230769231, 7.69230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69230769231, 7.69230769231, 0, 0, 7.69230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69230769231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1178823961 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0
100000318647579 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
762473759 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000096455971 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100001000276529 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0303030303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0303030303, 0, 0, 0, 0, 0, 0, 0, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0303030303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0303030303, 0, 6.06060606061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0303030303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06060606061, 3.0303030303, 0, 9.09090909091, 0, 0, 6.06060606061, 0, 0, 0, 3.0303030303, 3.0303030303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06060606061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.2424242424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
607866076 : 0, 0, 0, 0, 0, 0, 3.44827586207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44827586207, 0, 0, 6.89655172414, 3.44827586207, 0, 0, 0, 0, 0, 0, 17.2413793103, 3.44827586207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44827586207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44827586207, 3.44827586207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89655172414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44827586207, 0, 3.44827586207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44827586207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44827586207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44827586207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44827586207, 0, 0, 0, 0, 0, 0, 24.1379310345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1294740778 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 0, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 0, 0, 4.16666666667, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 0, 4.16666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 0, 0, 4.16666666667, 0, 0, 0, 0, 0, 8.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
